0.544319 0.807754 0.612694 0.739267 1.40383 1.93183 0.327956 0.355104 0.268419
0.922826 0.219389 0.826764 0.138371 3.08395 2.33494 0.595236 0.845086 0.674288
0.824039 0.974662 -0.198378 0.615353 2.26438 3.98457 0.809392 0.836729 0.789636
0.840352 0.526549 -0.0199223 0.931829 3.94069 2.83353 0.681098 0.779908 0.788878
0.433425 0.424464 0.525268 0.802787 3.46128 2.42639 0.943399 0.375604 1.20625
0.638293 0.902881 0.575366 0.66717 1.05893 0.898499 0.768847 0.992949 0.507784
0.638852 0.80465 0.861631 0.0910455 1.34626 1.53272 0.411399 0.985281 0.377616
0.395652 0.975013 0.496186 0.635746 2.85848 2.20639 0.380662 0.749806 0.151666
0.461341 0.765609 0.365945 0.397737 3.0956 2.29418 0.483244 0.652863 0.441765
0.415299 0.41656 0.437127 0.350135 1.76898 3.39135 -0.0469264 0.502274 0.29797
0.815088 0.532278 0.0893939 0.081258 0.960154 1.30637 0.29946 0.134082 0.878414
0.97467 0.696343 0.173693 0.107819 2.79305 3.33859 0.932381 0.280795 0.771891
0.506221 0.439427 -0.176707 0.165129 3.15286 3.62933 0.9846 0.663085 1.55987
0.228144 0.244713 -0.0216349 0.501337 1.27066 2.80955 0.114854 0.643095 0.284132
0.611603 0.328934 0.954417 0.889184 1.47313 1.61045 -0.0945123 0.0492944 1.82954
0.52406 0.837369 0.480676 0.0188614 1.21853 0.989713 0.350769 0.884619 0.296167
0.941808 0.949553 0.502194 0.272855 3.9053 2.0924 0.116438 0.821104 0.66902
0.460186 0.910517 0.485571 0.0754108 2.34942 3.45646 0.811469 0.300081 0.825254
0.493715 0.546441 0.208586 0.934301 2.68032 2.13637 0.0126771 0.193018 0.265122
0.444013 0.619624 0.657587 0.765068 3.49048 1.62943 0.0933968 0.098417 1.20903
0.583697 0.52044 0.5806 0.195382 2.40572 1.12177 0.652677 0.965159 0.596412
0.52901 0.253452 -0.053801 0.960083 1.27519 1.97475 -0.0260308 0.855993 0.453949
0.7328 0.574809 0.776485 0.141053 1.60777 1.89939 0.783263 0.0427692 0.615052
0.719937 0.336589 0.418183 0.0314605 1.67032 1.48493 0.116796 0.629741 0.511163
0.967686 0.592438 -0.18137 0.0271966 2.32505 1.20042 0.395927 0.44693 0.76625
0.272303 0.607142 0.382399 0.516734 1.57183 1.03816 0.515642 0.473236 0.31813
0.299688 0.32953 0.761004 0.569283 2.07605 3.20727 0.963159 0.311107 0.636018
0.824908 0.981201 0.742793 0.255519 3.38714 1.91746 0.700301 0.0962544 0.589359
0.546398 0.855062 0.768683 0.78047 2.55951 3.79376 -0.179272 0.963357 0.308037
0.27247 0.847699 0.154311 0.913554 3.5672 3.51571 0.436529 0.123634 2.57879
0.36516 0.403325 0.788737 0.898902 3.76739 1.89069 0.609407 0.848483 0.324204
0.863574 0.837603 0.755038 0.739057 0.909214 2.66299 0.288038 0.74912 0.569385
0.469313 0.498378 0.229697 0.916435 2.44231 1.51188 0.499796 0.4111 0.815688
0.432398 0.979625 0.116666 0.890552 2.56338 1.70549 0.670395 0.722148 0.632932
0.549869 0.713302 0.831353 0.89354 2.26913 3.95607 0.532908 0.0862428 0.743509
0.498016 0.835999 0.756256 0.624496 1.14384 3.55333 0.553461 0.0730141 0.746631
0.6908 0.824336 -0.0140575 0.75839 2.93379 3.81428 -0.0305802 0.910204 0.543421
0.634204 0.404693 0.693994 0.188962 3.22434 2.97452 0.811011 0.752793 0.615505
0.202143 0.320625 -0.0381913 0.315095 1.80218 3.86027 0.11113 0.0711927 2.33679
0.733054 0.213516 0.58734 0.741062 3.35524 2.08425 0.0288426 0.344627 0.396023
0.47704 0.26237 -0.0818099 0.398797 2.08053 3.95755 0.937062 0.789592 1.15188
0.979933 0.807258 0.675349 0.246508 2.76594 1.30998 0.0922198 0.845331 0.686885
0.786618 0.558363 0.288301 0.41933 0.874181 0.801112 0.790807 0.599898 0.764974
0.548381 0.826565 0.28471 0.732563 2.54031 1.87709 0.585201 0.859069 0.569275
0.219142 0.440469 0.401549 0.700037 1.86457 2.02924 -0.0106015 0.755988 0.152445
0.787611 0.871325 0.671693 0.73072 3.29671 1.6969 0.00398493 0.224914 0.365139
0.877298 0.483716 -0.039309 0.770171 0.810882 2.36065 0.981784 0.746211 0.781279
0.352591 0.274676 0.462353 0.50496 3.87637 1.53309 0.0479311 0.299712 0.319146
0.364446 0.925884 0.509521 0.730775 1.33866 3.14527 0.842086 0.425677 0.432113
0.940409 0.429679 0.372044 0.987958 1.70835 0.8406 0.0225816 0.468126 0.659116
0.568654 0.826506 0.64329 0.961647 1.01957 3.16724 -0.0409943 0.255527 0.606539
0.745527 0.56792 0.379487 0.10342 2.47802 2.07582 0.276187 0.0527623 0.365419
0.44548 0.387829 0.780332 0.356787 2.04121 3.79567 0.828087 0.948909 0.366568
0.538519 0.880518 0.363984 0.709992 0.982433 0.896327 0.0996416 0.124849 0.479407
0.896427 0.685093 0.577411 0.520802 1.0986 3.01857 0.423316 0.192074 0.592877
0.660584 0.765931 0.789943 0.872794 3.81988 3.69885 0.810188 0.528891 0.56212
0.220526 0.738443 0.90763 0.301361 2.67763 1.69335 0.945967 0.760853 0.130562
0.484231 0.406693 -0.151329 0.198836 2.01878 3.28433 0.81016 0.0342046 3.48555
0.433201 0.902589 0.0325349 0.818111 1.85817 2.72012 -0.156046 0.926423 0.200777
0.529561 0.930674 0.00599114 0.20471 3.77029 2.77797 -0.17413 0.617975 0.336211
0.539427 0.234895 0.624529 0.655369 2.83126 1.29706 0.122287 0.899328 0.404852
0.760929 0.700493 0.941071 0.849325 3.38022 0.872033 0.251737 0.0482619 1.16887
0.424179 0.91059 0.717322 0.635332 2.08208 2.16914 0.953621 0.141424 1.30879
0.628043 0.676617 0.917517 0.31023 3.2983 2.85072 0.47344 0.839239 0.410363
0.309976 0.305965 -0.0234172 0.97935 2.14437 3.8721 -0.0519673 0.787866 0.195582
0.479239 0.803243 -0.0681195 0.127739 3.4457 3.15078 0.702908 0.825336 0.860576
0.543376 0.458147 -0.128013 0.0522116 3.75982 3.20455 0.43748 0.333305 1.48653
0.721946 0.35953 0.960801 0.0258155 1.52885 3.94787 0.550831 0.377351 0.397282
0.354999 0.403373 0.266216 0.573784 3.58926 2.87928 0.473463 0.929712 0.484987
0.289555 0.630553 -0.129196 0.602628 2.87272 2.58533 0.950142 0.670543 1.56031
0.440164 0.647421 0.931685 0.269224 3.02296 2.55295 0.30415 0.0674131 1.57582
0.977683 0.449024 -0.0443841 0.0643791 1.50775 3.80604 -0.0389101 0.46167 0.7001
0.389348 0.328502 0.0824209 0.292125 3.94476 3.16764 0.789172 0.525489 1.51223
0.233784 0.34458 0.808688 0.478342 1.36677 0.983005 0.709363 0.871344 0.242269
0.325586 0.922667 0.800034 0.543443 2.21672 3.36886 0.544794 0.346006 0.399892
0.828376 0.305548 0.624935 0.668753 3.26579 0.973341 0.732115 0.0248323 1.55734
0.488274 0.89562 0.161699 0.84962 2.08902 3.61277 0.786401 0.70761 0.69985
0.624772 0.799329 0.0860325 0.960117 1.22103 1.11561 0.950788 0.338224 1.65667
0.461184 0.252753 0.0331086 0.0672242 2.97523 1.54983 0.37787 0.294983 1.35559
0.615411 0.513438 0.10222 0.553861 0.833856 2.21235 0.291254 0.195871 0.780131
0.595415 0.937308 0.598064 0.140494 3.87493 2.04737 0.740381 0.568754 0.59705
0.715218 0.314171 0.95211 0.574246 1.85272 1.51983 0.301459 0.397148 0.361368
0.900665 0.960176 0.749281 0.803586 1.38241 1.14667 -0.136856 0.362504 0.497847
0.503012 0.502579 0.137162 0.323716 2.07623 1.12794 0.405772 0.904303 0.630885
0.72503 0.354846 0.757264 0.198666 2.27276 3.90296 0.938956 0.947894 0.625743
0.365612 0.827548 0.246502 0.248846 1.26004 2.81469 0.794593 0.746081 0.442508
0.848082 0.576363 -0.18124 0.156452 1.1409 2.56768 0.82822 0.597165 0.851983
0.825841 0.927657 0.112624 0.011866 3.32324 3.70056 0.1626 0.103722 0.697664
0.594723 0.706011 -0.152852 0.417325 3.92788 3.58764 0.279804 0.645539 0.761644
0.660961 0.788425 -0.0645778 0.770911 3.54636 1.62243 0.993446 0.655529 1.19216
0.874509 0.468636 -0.144262 0.0919687 2.88115 3.92228 0.222584 0.732596 0.711735
0.487379 0.708405 0.149332 0.558735 2.7746 1.40679 0.173184 0.39 0.46715
0.267766 0.340974 0.477611 0.137292 2.70282 2.65987 0.563901 0.974791 0.304111
0.289774 0.4733 -0.0977967 0.540146 2.52694 1.37942 0.944716 0.613915 2.03269
0.794514 0.428062 0.859482 0.495852 0.833137 2.47398 0.464109 0.98038 0.538496
0.980424 0.776168 0.977964 0.282847 2.39926 1.86287 0.705616 0.977714 0.693172
0.425178 0.87984 0.0294621 0.293076 2.75109 3.53835 0.0309468 0.185013 0.255255
0.951744 0.411219 0.684058 0.177812 2.48176 1.92282 -0.0839083 0.672659 0.647702
0.438664 0.290117 -0.0278068 0.250886 3.51969 3.75583 0.194301 0.664559 0.603216
0.325748 0.443589 0.370672 0.998141 2.88462 3.02652 0.252921 0.132921 0.259808
0.736266 0.2237 -0.115111 0.38892 1.84911 3.24793 0.999517 0.481672 1.2323
0.716103 0.549786 0.938282 0.399455 2.0213 2.11758 0.524332 0.952827 0.496509
0.83359 0.294546 0.793515 0.238548 3.75643 2.11533 0.0459763 0.712283 0.553601
0.93272 0.984921 0.219204 0.633744 2.44779 2.0192 0.614606 0.662846 0.713252
0.389803 0.284402 0.808345 0.40504 3.47631 3.19662 0.689943 0.786763 0.329852
0.961457 0.893332 0.273803 0.796075 3.60712 3.62907 -0.0878784 0.454747 0.665142
0.362845 0.40545 0.457215 0.6887 3.04714 1.02857 -0.125818 0.328036 0.448137
0.503907 0.888319 -0.107417 0.401562 3.07458 2.25871 -0.117614 0.497125 0.375384
0.933641 0.886274 -0.0477546 0.812501 2.17259 0.814625 -0.157194 0.224302 0.662658
0.879081 0.960805 0.829849 0.910358 1.67786 3.87146 0.00433254 0.764956 0.551102
0.541827 0.562627 0.252612 0.390124 0.812045 2.60034 -0.0226373 0.873887 0.306456
0.875565 0.881174 0.226019 0.694021 3.69613 2.13457 0.767093 0.188718 1.00866
0.481367 0.956755 0.972083 0.584168 2.9188 2.4802 0.863298 0.387987 0.251533
0.297039 0.867947 0.097336 0.63633 2.16215 2.76781 0.963399 0.774011 0.679807
0.20422 0.82583 0.247166 0.489169 2.49053 3.06858 0.289217 0.658867 0.176806
0.771849 0.470502 0.29527 0.680531 3.16513 1.25296 0.951141 0.919 0.815873
0.430154 0.234635 0.745578 0.272152 3.19978 2.82416 0.660014 0.766644 0.401221
0.461683 0.656948 0.938812 0.985417 2.09972 1.28317 0.227431 0.453898 0.376586
0.452928 0.556467 0.495207 0.711995 3.09102 3.99401 0.594663 0.927521 0.412693
0.232688 0.340188 0.840922 0.728068 2.10342 3.93292 -0.121683 0.846263 0.411874
0.804693 0.719541 0.12728 0.12948 1.76349 2.67532 0.0732085 0.636272 0.600345
0.98685 0.537532 0.172047 0.0634771 2.78527 2.01624 0.724333 0.0776978 0.841183
0.331318 0.236123 0.098287 0.18714 0.934449 3.0728 0.150632 0.403338 0.237675
0.692481 0.839467 0.260339 0.789101 1.41261 2.50039 0.254311 0.504589 0.515295
0.503962 0.531923 -0.0588505 0.326008 1.06488 3.83695 0.603263 0.934909 0.638869
0.777903 0.242257 -0.164551 0.354981 1.61934 2.78342 0.561871 0.228735 1.37865
0.470372 0.808158 0.501904 0.759397 3.33425 3.99173 0.321113 0.275707 0.262778
0.550489 0.762134 0.659755 0.565603 3.63022 2.8163 -0.0259758 0.617713 0.299611
0.228576 0.649407 0.301977 0.255737 0.939846 2.32675 0.541964 0.468032 0.178921
0.302228 0.98787 0.976216 0.68378 1.62471 0.861818 0.528222 0.0324467 1.90221
0.614169 0.564942 0.928362 0.0650152 0.884847 2.86435 0.293047 0.956574 0.338393
0.974526 0.557796 0.0473221 0.516451 2.16452 2.29406 0.335674 0.386315 0.716721
0.853637 0.815393 0.618125 0.879163 1.49226 0.942728 0.822903 0.918394 0.676602
0.947815 0.679303 0.592002 0.756475 0.984939 1.70486 0.320267 0.697493 0.664506
0.614168 0.443642 0.838526 0.948535 3.76417 3.10862 0.917693 0.824713 0.595305
0.759202 0.333065 0.325514 0.700736 2.6483 0.985321 0.927857 0.628875 0.894941
0.447214 0.824545 0.559703 0.799296 1.68697 3.97541 0.607725 0.620082 0.293453
0.734595 0.838593 0.327892 0.675093 2.88601 3.98837 -0.0468126 0.375225 0.420526
0.790478 0.446115 0.962655 0.282346 3.82052 2.77036 0.470591 0.19474 0.383463
0.736185 0.799336 0.386524 0.667837 1.07668 0.979673 0.973673 0.765422 0.732783
0.895175 0.736642 -0.0177561 0.356377 1.48999 3.49802 -0.0193018 0.27958 0.653021
0.58336 0.815306 0.386298 0.445986 0.819628 1.42979 0.740026 0.68439 0.548997
0.340595 0.559502 0.0382687 0.66071 1.52976 3.79384 -0.0916243 0.651178 0.158217
0.524618 0.705537 0.196077 0.41415 0.895192 2.42186 0.997208 0.509611 1.10462
0.27076 0.277871 0.189361 0.347626 2.15654 3.88364 0.576456 0.553652 0.662573
0.548354 0.268731 0.0770322 0.892968 1.73399 2.50336 0.0206946 0.311977 0.412962
0.20165 0.489891 0.516016 0.632445 2.91791 1.24965 0.860947 0.460589 0.822659
0.266728 0.310693 0.0190281 0.521444 3.60941 3.60493 -0.0496165 0.971857 0.223412
0.252373 0.648219 0.204367 0.753646 1.14172 1.35719 0.30454 0.676107 0.122952
0.523479 0.378603 0.638985 0.0791072 1.50784 1.87108 -0.0654963 0.923295 0.258363
0.96801 0.528342 -0.116675 0.940365 3.70873 1.9442 -0.0453196 0.15323 0.806858
0.375364 0.939539 0.699418 0.570523 1.86858 2.0665 0.108991 0.262816 0.77149
0.546833 0.436084 -0.179479 0.269709 1.02952 3.38179 0.493446 0.310404 1.599
0.268791 0.985197 0.472737 0.218562 3.19249 2.06998 0.677953 0.805145 0.135517
0.893156 0.467506 0.776431 0.583771 1.8578 2.61702 0.189867 0.546951 0.582127
0.487679 0.91785 -0.183521 0.625976 2.28464 1.99638 0.627479 0.0593306 5.07917
0.668134 0.735828 0.257114 0.974211 2.261 3.6625 0.737558 0.852171 0.67577
0.671885 0.416824 0.690378 0.202391 3.5796 0.975461 0.930797 0.960444 0.749587
0.314169 0.709724 0.889493 0.477722 2.41652 2.8714 0.409172 0.774014 0.259509
0.367445 0.555752 0.916102 0.0540977 3.76045 1.74416 0.402308 0.0481853 1.73177
0.212679 0.717477 0.323819 0.207425 1.36067 0.943212 0.288018 0.885118 0.179898
0.513967 0.700219 0.736194 0.583122 1.85381 3.12004 0.77111 0.977888 0.383167
0.363352 0.70445 0.667436 0.953405 2.55404 1.07548 -0.0762298 0.167497 1.12001
0.796333 0.421928 0.708825 0.117495 3.25795 0.906431 0.682875 0.750336 0.686055
0.203608 0.743086 0.00683141 0.913406 2.21855 2.65225 0.0492237 0.779835 0.141205
0.503699 0.676074 0.552144 0.50704 1.64937 2.21368 0.841184 0.799202 0.500746
0.589194 0.450228 0.706892 0.172804 2.13896 2.17462 0.460327 0.341039 0.33687
0.274124 0.908714 0.76405 0.978573 0.964238 1.76783 0.716309 0.192899 0.314187
0.346411 0.299295 0.375789 0.926617 3.27439 3.28735 0.745018 0.917415 0.59784
0.846072 0.810021 -0.00599576 0.744235 0.884988 1.23759 0.282772 0.783783 0.6677
0.735024 0.723393 0.532959 0.639503 0.936094 2.83178 0.814209 0.903063 0.60581
0.814083 0.562288 0.954607 0.695067 3.59558 3.75013 -0.0625027 0.931205 0.50437
0.958528 0.313509 -0.00959778 0.0721534 1.61867 2.84929 0.959122 0.363037 0.797146
0.925599 0.810394 0.0188134 0.698137 1.95734 1.12944 0.309678 0.335319 0.739513
0.894965 0.312593 0.43654 0.896228 2.98468 2.16658 0.651776 0.29485 0.748994
0.246259 0.561098 0.834211 0.78419 1.41369 3.05196 0.0553773 0.109021 1.52866
0.575023 0.368085 0.232487 0.189196 2.33825 3.4652 0.438886 0.831316 0.576064
0.502576 0.982499 0.979658 0.214079 2.39501 2.9366 0.913774 0.0956176 0.264677
0.22957 0.611217 0.802313 0.788232 3.11737 3.47187 0.112076 0.820178 0.357409
0.497714 0.316068 0.951715 0.573572 1.02002 3.40547 0.463327 0.258932 0.492227
0.897623 0.732334 0.310868 0.0543056 2.25372 1.52971 0.129645 0.630093 0.652456
0.242067 0.345757 0.0230723 0.227599 2.28682 3.31568 0.590581 0.644294 0.792106
0.295793 0.463112 0.811221 0.0371681 2.60104 1.94967 0.859898 0.451781 0.321271
0.271747 0.958491 0.706896 0.921971 2.21716 3.21979 -0.0551831 0.122616 1.50476
0.937529 0.673866 -0.107729 0.285306 1.65723 0.843177 0.691155 0.393945 0.805317
0.713371 0.859322 0.23473 0.24999 3.55141 0.949508 -0.0523164 0.885372 0.566159
0.983274 0.410873 0.0991491 0.870984 2.7742 2.26583 0.312301 0.848892 0.710749
0.729027 0.655987 -0.139551 0.755287 1.6969 1.20357 0.405821 0.638961 0.80312
0.486562 0.843164 0.344483 0.256956 3.53651 3.33768 0.0582596 0.409775 0.261628
0.478942 0.735262 0.38937 0.850714 2.69019 1.58992 0.428668 0.479481 0.439359
0.921577 0.504805 0.992475 0.620866 1.48227 3.33477 0.278526 0.715579 0.611123
0.89387 0.736097 -0.0568022 0.859324 3.54419 3.56878 0.917923 0.21827 1.14159
0.334722 0.389785 0.978363 0.456512 3.7302 3.56704 0.632696 0.768438 0.157291
0.373106 0.916266 0.500514 0.179017 1.93221 3.52981 -0.0228141 0.957432 0.297859
0.738232 0.432162 0.1875 0.309113 3.80548 3.96745 0.358913 0.88615 0.657513
0.846192 0.727074 0.726378 0.378331 0.839869 3.76883 0.210752 0.351939 0.479951
0.809494 0.862937 -0.14983 0.619735 2.78908 2.05408 0.0360211 0.273637 0.739872
0.903074 0.491789 0.878378 0.128291 1.63952 3.98489 0.121701 0.385912 0.530433
0.879837 0.964392 0.0778579 0.572673 2.61624 2.94572 0.108732 0.407661 0.659774
0.966073 0.928704 0.698395 0.147343 1.65597 1.63581 -0.0392123 0.55167 0.648639
0.277055 0.380079 -0.104917 0.0347057 1.05264 1.43719 -0.0555221 0.318369 0.260421
0.674783 0.772159 -0.0824028 0.480421 2.76393 1.07373 0.880699 0.674694 1.09404
0.43173 0.348863 0.941017 0.239036 1.80014 2.42949 -0.0283483 0.314933 0.779877
0.66134 0.568586 -0.0138332 0.597205 1.44063 2.25512 0.8199 0.135799 5.68378
0.329645 0.862314 0.366615 0.35958 1.50359 2.19439 0.0674877 0.661571 0.26641
0.933618 0.773052 0.366369 0.227185 1.25347 2.90114 0.146475 0.163654 0.603959
0.978662 0.564613 0.852558 0.554904 0.846366 2.48439 0.952253 0.579233 0.696664
0.5449 0.828769 0.114247 0.461029 1.12552 2.71166 0.418782 0.739709 0.494636
0.594436 0.81108 -0.0371629 0.606085 2.82282 2.47853 0.0866201 0.26537 0.644863
0.257457 0.949423 -0.156091 0.516067 2.32776 0.984194 0.883372 0.221222 3.48006
0.723817 0.286203 0.907231 0.199866 1.47319 1.70935 0.854465 0.148901 0.526843
0.33372 0.927216 0.737764 0.493684 3.39638 1.42742 0.452007 0.795053 0.122767
0.516126 0.801737 -0.188616 0.976842 3.32233 2.07049 0.636201 0.613557 1.19062
0.934351 0.614769 -0.0200782 0.651098 1.90439 3.57919 -0.110479 0.350848 0.663108
0.713665 0.671436 0.0359658 0.422289 3.66465 2.8099 0.457923 0.44685 0.84611
0.605541 0.205788 0.573121 0.681622 1.09957 3.43726 0.482147 0.0246249 0.660001
0.676982 0.878741 0.51611 0.563348 3.10643 3.03569 0.836575 0.325541 0.832883
0.257835 0.39831 0.558447 0.213194 3.70275 0.908655 0.633607 0.389182 0.639232
0.487351 0.613986 0.362706 0.35836 0.946766 3.3839 0.468717 0.29449 0.447533
0.41625 0.445662 0.0905176 0.859048 0.994172 3.45636 0.507228 0.635018 0.563898
0.895515 0.582957 0.517197 0.649384 1.19909 2.31248 0.715687 0.941809 0.67577
0.700868 0.761586 0.941737 0.452689 3.66888 1.93474 0.388869 0.545919 0.414485
0.311676 0.641234 0.757286 0.24049 3.58 2.19816 0.626083 0.437175 0.119415
0.560859 0.715737 0.751227 0.129541 3.14079 3.89136 0.180634 0.346302 0.378849
0.325184 0.609348 -0.0298146 0.622992 2.41117 3.22132 -0.0324547 0.340471 0.161966
0.507716 0.429121 -0.158922 0.988457 3.5687 1.42288 0.559805 0.236177 3.78666
0.594836 0.27002 0.844404 0.485859 2.94692 3.8113 0.482231 0.108927 0.593687
0.964321 0.637934 0.334885 0.883612 1.52247 2.31009 0.645282 0.458183 0.713796
0.479293 0.771012 0.319327 0.599904 1.87328 2.37293 0.700577 0.838405 0.505417
0.487359 0.378914 0.32063 0.377448 3.71017 1.03647 0.636978 0.210435 1.75395
0.63969 0.889519 0.735402 0.899225 1.66694 1.41708 0.596972 0.135312 0.311622
0.98123 0.390286 0.178773 0.481357 1.93378 3.73861 0.553661 0.960721 0.707774
0.891884 0.51574 0.0325995 0.234296 1.39537 3.10006 0.492902 0.834104 0.704856
0.909707 0.616401 0.623957 0.262655 1.83219 1.9345 0.830783 0.387015 0.712743
0.600207 0.834325 -0.157235 0.141011 1.6585 2.57159 0.634693 0.0116994 3.10023
0.516158 0.784826 -0.145255 0.229974 3.22425 1.08925 -0.0499837 0.947738 0.546702
0.552796 0.840545 -0.0150488 0.100204 2.22421 1.65292 -0.0965361 0.159327 0.298182
0.834553 0.878028 0.534745 0.836885 1.32288 2.46903 0.38771 0.96692 0.598994
0.396132 0.635906 0.528769 0.423282 3.07997 0.999231 -0.136274 0.678344 0.229954
0.871586 0.590117 0.894466 0.191743 0.928302 1.79586 0.594239 0.636051 0.59895
0.373451 0.699952 0.480086 0.748967 2.60638 0.809375 -0.153654 0.040734 1.9443
0.483125 0.98206 0.971061 0.825412 1.93055 2.51011 0.0324685 0.0132431 2.4396
0.355104 0.876021 0.334999 0.847832 3.25398 3.89224 -0.1804 0.805759 0.292553
0.668022 0.907576 -0.0120785 0.256422 1.88378 2.28986 0.24838 0.372655 0.697959
0.554765 0.615843 0.664732 0.954126 3.47715 2.02859 0.991555 0.634808 0.743793
0.423886 0.820059 0.152408 0.220815 1.05996 3.99858 0.546225 0.536016 0.535377
0.233405 0.661775 0.56846 0.738811 2.15415 1.14513 -0.0236466 0.615459 0.335763
0.213538 0.354699 0.480479 0.161534 0.953508 0.823863 0.755796 0.93836 0.422176
0.664875 0.760353 0.445804 0.730926 2.19886 1.12088 0.222997 0.685442 0.487863
0.90333 0.354424 0.72442 0.840725 3.10427 3.95686 0.827503 0.405567 0.696339
0.413317 0.495607 0.95522 0.266731 0.990555 1.6559 0.21716 0.718264 0.29272
0.682829 0.54484 0.704091 0.910633 1.78269 0.985358 0.15148 0.123517 0.576128
0.522463 0.653941 -0.132647 0.548743 2.78589 2.55313 0.721704 0.314289 2.51863
0.440041 0.597833 0.681123 0.407276 2.57255 1.35676 -0.179707 0.343286 0.62891
0.339527 0.263091 0.718013 0.546767 0.893521 1.92731 0.655676 0.267413 0.114544
0.366397 0.789192 0.542816 0.730774 2.97578 2.08208 0.589378 0.743518 0.247288
0.342798 0.409639 -0.124858 0.399851 1.76486 0.809856 0.946744 0.720057 1.77316
0.293639 0.276704 0.845793 0.724047 3.56377 3.73642 0.679835 0.860798 0.191116
0.871225 0.822701 -0.00269004 0.937902 2.28926 3.6542 0.182515 0.0220937 2.01152
0.869927 0.541851 0.216158 0.99265 3.0527 1.84121 0.149171 0.38753 0.659753
0.249022 0.906414 0.76761 0.728186 3.76462 2.8604 0.582658 0.744432 0.211814
0.5152 0.683862 0.804743 0.666396 2.16879 3.04905 0.94551 0.56906 0.478927
0.309697 0.53817 0.294965 0.205359 1.55853 2.72239 0.0306846 0.290704 0.348637
0.929274 0.354814 0.1993 0.868436 1.25561 1.78928 0.531579 0.632309 0.711853
0.394496 0.759444 -0.00461964 0.68122 1.82286 1.99574 0.816859 0.996328 0.647969
0.430208 0.219528 0.921822 0.0828292 1.99999 2.32683 0.0936121 0.268188 0.753461
0.226096 0.794468 -0.0274854 0.350622 3.1529 1.21829 0.450039 0.117523 4.8675
0.358231 0.42055 0.179176 0.229815 2.73878 1.96569 0.29354 0.01359 7.22767
0.809318 0.867101 0.636461 0.610124 3.63061 2.62549 -0.09061 0.432461 0.443038
0.704944 0.287621 0.323829 0.483106 1.04923 2.58612 0.399149 0.33242 0.601926
0.677687 0.487178 0.929621 0.343249 2.64846 3.09672 0.552739 0.763005 0.458535
0.211202 0.96027 0.237431 0.651219 2.25124 3.20485 -0.0768397 0.412649 0.562023
0.403635 0.85229 0.440714 0.382435 1.33247 3.95139 0.885307 0.141445 3.79416
0.664408 0.75603 0.970404 0.0841127 2.4294 0.93426 0.658801 0.778139 0.490722
0.883829 0.76851 0.450359 0.52607 2.02945 2.28073 0.0212604 0.398137 0.568802
0.791844 0.381359 -0.0605635 0.0597789 3.91872 2.33895 0.500299 0.422347 0.919179
0.432386 0.609867 0.39474 0.826115 1.80464 1.38901 -0.15325 0.891304 0.182226
0.731086 0.484523 0.4453 0.286687 2.47442 1.92097 -0.02404 0.207099 0.352268
0.300504 0.355937 0.220751 0.493437 1.37741 3.90194 0.863164 0.623275 0.838879
0.811762 0.487439 0.512984 0.0217207 3.07228 1.31657 0.796162 0.0981573 1.24645
0.29505 0.853579 0.0170055 0.815959 2.56235 1.2336 0.918808 0.323125 4.63301
0.519603 0.434558 -0.0460739 0.133495 1.33112 1.2939 -0.0721825 0.13323 0.368822
0.278925 0.378577 0.944494 0.515584 3.3174 1.79179 0.117201 0.694319 0.298359
0.282159 0.853768 0.782965 0.113931 0.919048 3.576 0.0635653 0.602369 0.65746
0.959143 0.541803 0.130017 0.0201486 0.817138 2.49826 -0.0566075 0.469249 0.66794
0.642066 0.872146 -0.0130063 0.647536 2.32308 1.77912 0.894955 0.635204 1.03407
0.458021 0.244616 0.490335 0.578328 2.84711 1.31917 -0.144618 0.282375 0.488856
0.934276 0.373536 0.252419 0.605301 1.05467 1.7485 0.760664 0.174726 0.856295
0.957567 0.587986 0.412834 0.49845 3.10682 0.857107 0.476287 0.983229 0.706304
0.284577 0.753127 -0.0278918 0.401285 1.16156 0.896772 0.217773 0.637572 0.245051
0.508718 0.422869 0.115321 0.96448 2.7078 3.68725 0.904836 0.348966 2.03121
0.389296 0.38082 0.931576 0.720853 1.31383 1.27877 0.276483 0.378501 0.437892
0.689466 0.853882 0.0413031 0.606526 1.41891 1.5066 0.300463 0.924432 0.588813
0.540136 0.215379 0.728307 0.942849 3.06879 3.01298 0.415955 0.59319 0.359966
0.852906 0.590718 0.175942 0.312073 2.91737 2.10504 0.858617 0.768801 0.774936
0.694633 0.781384 0.945217 0.329587 3.2128 1.52262 0.345475 0.269238 0.347616
0.910348 0.685172 0.100837 0.855664 3.48992 1.88184 0.679358 0.273744 0.858132
0.618057 0.506473 0.865275 0.856454 3.09348 2.20066 0.279721 0.649989 0.356678
0.97961 0.628025 -0.0653622 0.448696 3.97176 1.79699 -0.121478 0.926466 0.710719
0.878755 0.656207 0.830985 0.0711135 2.69287 1.25772 -0.051088 0.924768 0.594618
0.346517 0.421266 0.878931 0.838748 3.64568 3.20516 0.387393 0.826462 0.169795
0.841744 0.437373 0.975204 0.445006 2.97744 3.32941 0.702976 0.839916 0.613837
0.939131 0.362227 0.118389 0.0775704 3.32876 1.9934 0.252557 0.368496 0.716132
0.469522 0.58938 0.485598 0.685245 1.84472 1.01505 -0.0237009 0.609348 0.215678
0.648662 0.257503 0.186394 0.521672 3.14515 3.84925 0.838585 0.262606 1.65945
